Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
s,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.142,492.226,2554.01,-297.48,562.648,2391.72,-583.803,621.912,2631.39,-571.921,595.975,2470.69,-491.936,370.365,2235.52,-492.661,706.679,2239.87,-583.079,443.395,2629.65,0,0,0,0,0,0,-485.126,808.254,2733.25,-490.922,935.042,2760.35,-524.104,1021.84,2768.18,-469.477,1114.72,2792.08,0,0,0,0,0,0,0,0,0,-519.033,424.848,2716.01,-465.71,238.651,2708.91,0,0,0,-513.237,21.5901,2713.55,-462.667,-43.9048,2746.15,0,0,0,-499.616,-57.2356,2684.28,0,0,0,-483.242,647.125,1368.15,-490.777,689.001,1582.6,0,0,0,0,0,0,-457.595,686.393,1775.17,-444.699,695.232,1881.68,-394.853,693.493,2235.96,0,0,0,-413.69,365.149,2219.44,-521.206,386.884,1627.23,-485.996,395.868,1746.48,-496.284,405.721,1583.91,0,0,0,0,0,0,-532.364,440.932,1384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.562,492.661,2553.72,-296.756,563.083,2391.43,-583.658,621.912,2630.95,-571.487,595.83,2470.41,-490.198,370.51,2235.09,-491.936,706.679,2239.72,-582.354,442.96,2629.36,0,0,0,0,0,0,-484.402,808.544,2732.38,-489.328,935.621,2758.76,-522.076,1022.85,2766.73,-466.724,1115.59,2789.33,0,0,0,0,0,0,0,0,0,-518.598,425.137,2716.01,-463.681,237.781,2707.61,0,0,0,-510.049,20.7207,2710.65,-458.899,-44.9191,2742.38,0,0,0,-496.139,-57.0907,2680.37,0,0,0,-482.953,647.125,1368.15,-490.632,689.146,1582.6,0,0,0,0,0,0,-458.03,688.856,1776.62,-444.119,695.521,1881.68,-394.129,693.927,2235.96,0,0,0,-411.807,365.583,2219.29,-520.192,387.174,1627.23,-484.547,396.302,1746.34,-495.414,405.866,1583.76,0,0,0,0,0,0,-532.074,441.076,1384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.983,493.096,2553.58,-296.176,564.097,2391.72,-583.369,621.912,2630.66,-570.907,595.685,2469.97,-488.604,370.655,2234.94,-490.922,706.969,2239.72,-581.485,442.815,2628.78,0,0,0,0,0,0,-483.822,808.978,2731.95,-488.314,936.201,2757.74,-520.627,1023.43,2765.13,-464.985,1116.17,2787.45,0,0,0,0,0,0,0,0,0,-518.019,425.572,2716.01,-460.928,236.767,2705.72,0,0,0,-507.296,20.1411,2707.61,-455.567,-45.6436,2738.62,0,0,0,-492.806,-57.2356,2676.02,0,0,0,-483.098,647.27,1368.29,-490.343,689.291,1582.6,0,0,0,0,0,0,-457.305,688.711,1776.33,-443.395,695.811,1881.68,-393.114,694.217,2235.81,0,0,0,-410.213,365.873,2219,-519.178,387.463,1627.09,-483.242,396.592,1746.19,-494.545,406.156,1583.76,0,0,0,0,0,0,-531.929,441.221,1384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.403,493.675,2553.43,-295.452,564.676,2391.87,-583.079,622.057,2630.38,-570.183,595.83,2469.68,-487.01,370.945,2234.8,-489.908,706.679,2239.14,-580.905,442.381,2628.49,0,0,0,0,0,0,-483.387,808.978,2731.52,-487.734,936.491,2757.16,-520.047,1024.01,2764.12,-464.405,1116.89,2786.14,0,0,0,0,0,0,0,0,0,-517.439,426.007,2716.01,-458.32,236.187,2703.98,0,0,0,-505.122,19.7064,2705,-453.248,-46.3681,2735.43,0,0,0,-489.763,-57.6703,2671.82,0,0,0,-482.663,647.125,1367.71,-489.908,689.436,1582.46,0,0,0,0,0,0,-456.436,688.711,1776.33,-442.525,695.956,1881.68,-392.1,694.652,2235.81,0,0,0,-408.619,366.308,2218.86,-518.163,387.753,1627.09,-481.938,396.882,1746.19,-493.675,406.445,1583.62,0,0,0,0,0,0,-531.639,441.511,1384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.968,493.965,2553.43,-294.872,565.111,2391.87,-582.789,622.202,2630.09,-569.603,595.83,2469.39,-485.706,371.09,2234.65,-489.183,706.824,2239.14,-580.036,442.381,2628.06,0,0,0,-497.443,653.645,2728.04,-483.098,809.123,2731.23,-487.3,936.78,2757.02,-519.757,1024.3,2763.54,-464.405,1117.33,2785.85,0,0,0,0,0,0,0,0,0,-516.714,426.297,2716.01,-456.726,236.477,2702.54,0,0,0,-503.384,19.2717,2702.97,-451.509,-46.8028,2732.82,0,0,0,-487.01,-58.3948,2667.9,0,0,0,-483.098,647.415,1368.29,-489.473,689.436,1582.6,0,0,0,0,0,0,-455.567,688.856,1776.19,-441.511,695.956,1881.53,-391.086,694.942,2235.81,0,0,0,-407.17,366.598,2218.71,-517.004,387.898,1626.94,-480.779,397.172,1746.05,-492.806,406.88,1583.47,0,0,0,0,0,0,-531.349,441.656,1384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.534,494.4,2553.29,-294.292,565.546,2391.87,-582.644,622.347,2629.65,-569.168,595.83,2469.1,-484.257,371.379,2234.51,-488.024,706.824,2238.71,-579.311,442.091,2627.77,0,0,0,-497.443,653.935,2727.75,-482.953,809.558,2731.08,-487.01,937.07,2756.58,-519.757,1024.59,2762.96,-464.405,1117.76,2785.13,0,0,0,0,0,0,0,0,0,-516.135,426.731,2715.87,-455.277,236.622,2702.25,0,0,0,-501.645,18.9819,2701.23,-450.06,-47.3824,2730.79,0,0,0,-484.836,-59.4091,2664.57,0,0,0,-483.242,647.559,1368.15,-488.894,689.58,1582.46,0,0,0,0,0,0,-454.697,689.001,1776.19,-440.642,696.101,1881.53,-390.216,695.377,2235.67,0,0,0,-405.866,367.032,2218.71,-516.135,388.043,1626.94,-479.475,397.317,1746.05,-491.936,407.025,1583.47,0,0,0,0,0,0,-531.204,441.801,1384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.389,494.834,2553.29,-293.713,565.981,2392.01,-582.644,622.347,2629.22,-568.734,595.83,2468.81,-483.098,371.669,2234.36,-487.155,707.113,2238.85,-578.732,441.801,2627.62,0,0,0,-497.588,654.08,2727.46,-482.808,809.558,2730.79,-486.865,937.36,2756.15,-519.612,1024.73,2762.23,-464.116,1118.05,2784.4,0,0,0,0,0,0,0,0,0,-515.41,427.021,2715.87,-453.103,234.304,2702.54,0,0,0,-500.051,18.837,2699.64,-448.611,-47.962,2729.05,0,0,0,-483.098,-60.8581,2662.4,0,0,0,-482.953,647.559,1368.29,-488.459,689.725,1582.46,0,0,0,0,0,0,-453.828,689.146,1776.04,-439.627,696.391,1881.39,-389.057,695.811,2235.67,0,0,0,-404.562,367.322,2218.57,-515.121,388.333,1626.94,-478.316,397.606,1745.9,-491.212,407.17,1583.47,0,0,0,0,0,0,-530.915,441.946,1384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.244,494.979,2553.14,-293.423,566.415,2392.01,-582.789,622.347,2628.93,-568.444,595.685,2468.38,-482.083,371.959,2234.22,-485.851,708.128,2239.14,-578.152,441.221,2627.48,0,0,0,0,0,0,-482.953,809.993,2730.21,-486.72,937.505,2755.42,-519.178,1025.17,2761.51,-463.826,1118.34,2783.53,0,0,0,0,0,0,0,0,0,-514.831,427.456,2715.72,-458.32,234.594,2699.93,0,0,0,-498.457,18.4023,2698.48,-447.162,-48.5416,2727.6,0,0,0,-481.793,-62.5969,2661.53,0,0,0,-483.967,647.704,1367.57,-488.169,689.87,1582.46,0,0,0,0,0,0,-453.103,689.436,1776.04,-438.758,696.536,1881.39,-388.043,696.101,2235.67,0,0,0,-403.402,367.757,2218.42,-513.382,390.651,1626.36,-477.157,397.896,1745.76,-490.343,407.46,1583.33,0,0,0,0,0,0,-530.77,442.091,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.954,495.269,2553,-292.988,566.56,2392.01,-582.789,622.347,2628.49,-568.154,595.685,2468.09,-481.214,372.394,2234.07,-485.126,708.273,2238.85,-577.862,441.076,2627.04,0,0,0,0,0,0,-482.953,810.138,2729.49,-486.43,937.795,2754.55,-518.888,1025.46,2760.64,-463.246,1118.63,2782.23,0,0,0,0,0,0,0,0,0,-514.106,427.746,2715.58,-458.754,232.71,2698.48,0,0,0,-496.718,17.9676,2697.17,-445.279,-48.6865,2726.3,0,0,0,-479.765,-62.7418,2659.79,0,0,0,-482.663,647.994,1368.44,-487.734,690.015,1582.46,0,0,0,0,0,0,-452.379,689.58,1775.9,-437.889,696.681,1881.39,-387.174,696.391,2235.52,0,0,0,-402.533,368.047,2218.42,-513.382,388.478,1627.09,-475.997,398.186,1745.76,-489.473,407.749,1583.18,0,0,0,0,0,0,-530.48,442.236,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.809,495.124,2552.85,-292.554,566.705,2392.01,-582.789,622.492,2628.2,-568.154,595.54,2467.8,-480.344,372.684,2233.78,-484.402,708.562,2238.71,-577.573,440.932,2626.75,0,0,0,0,0,0,-482.953,810.427,2728.91,-486.575,937.94,2753.69,-518.743,1025.75,2759.34,-463.101,1118.78,2781.22,0,0,0,0,0,0,0,0,0,-513.382,428.035,2715.29,-458.175,231.551,2697.61,0,0,0,-495.269,17.6778,2696.01,-443.54,-48.8314,2725.28,0,0,0,-477.591,-63.0316,2658.63,0,0,0,-482.663,647.994,1368.58,-487.3,690.015,1582.46,0,0,0,0,0,0,-451.654,689.725,1775.9,-437.019,696.97,1881.39,-386.594,696.536,2235.67,0,0,0,-401.664,368.481,2218.28,-512.657,388.478,1627.09,-475.128,398.331,1745.61,-488.894,407.894,1583.04,0,0,0,0,0,0,-530.335,442.381,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.664,495.124,2552.71,-292.409,566.85,2392.01,-582.789,622.492,2627.91,-567.864,595.54,2467.51,-479.765,372.973,2233.64,-483.967,708.562,2238.56,-577.283,440.787,2626.46,0,0,0,0,0,0,-482.663,810.427,2728.47,-486.285,938.084,2753.11,-518.743,1025.89,2758.61,-463.246,1119.06,2780.64,0,0,0,0,0,0,0,0,0,-512.657,428.325,2715.14,-452.958,232.855,2698.77,-472.665,128.961,2704.13,-493.82,17.388,2695.29,-441.656,-48.6865,2724.56,0,0,0,-475.708,-63.1765,2657.91,0,0,0,-482.228,648.864,1369.16,-487.01,690.16,1582.46,0,0,0,0,0,0,-451.075,689.87,1775.9,-436.44,697.115,1881.24,-386.014,696.826,2235.52,0,0,0,-400.939,368.626,2218.13,-511.643,390.072,1626.8,-474.404,398.476,1745.47,-488.459,408.039,1583.04,0,0,0,0,0,0,-530.19,442.525,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.664,495.124,2552.56,-292.409,566.85,2392.01,-582.644,622.492,2627.91,-567.719,595.685,2467.36,-479.33,373.118,2233.49,-483.387,708.852,2238.42,-577.138,440.497,2626.32,0,0,0,0,0,0,-482.373,810.572,2728.33,-485.851,938.229,2752.82,-518.453,1026.18,2758.03,-463.101,1119.35,2779.77,0,0,0,0,0,0,0,0,0,-511.788,428.76,2714.85,-447.597,234.159,2700.07,-471.65,128.816,2703.69,-492.371,17.0982,2695.15,-439.772,-48.5416,2724.42,0,0,0,-473.824,-63.4663,2657.76,0,0,0,-482.808,647.994,1368.58,-486.72,690.16,1582.46,0,0,0,0,0,0,-450.64,689.87,1775.9,-435.86,697.115,1881.24,-385.58,696.97,2235.67,0,0,0,-400.504,368.916,2218.13,-510.774,391.376,1626.65,-473.824,398.621,1745.47,-488.024,408.184,1583.04,0,0,0,0,0,0,-530.19,442.525,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.519,495.269,2552.56,-292.264,566.995,2392.01,-582.499,622.492,2627.77,-567.43,595.685,2467.22,-479.185,373.408,2233.35,-482.953,708.997,2238.42,-576.848,440.497,2626.32,0,0,0,0,0,0,-482.228,810.572,2728.18,-485.706,938.374,2752.53,-518.308,1026.33,2757.6,-462.956,1119.5,2779.04,0,0,0,0,0,0,0,0,0,-511.063,429.05,2714.71,-447.017,234.159,2699.93,0,0,0,-490.922,16.9533,2695.44,-437.889,-48.2518,2724.71,0,0,0,-471.94,-63.6112,2658.2,0,0,0,-481.504,650.313,1370.61,-486.43,690.16,1582.46,0,0,0,0,0,0,-450.205,689.87,1775.75,-435.28,697.26,1881.24,-385,697.115,2235.52,0,0,0,-400.36,369.061,2218.13,-510.629,391.376,1626.51,-473.534,398.766,1745.47,-487.879,408.184,1582.89,0,0,0,0,0,0,-530.19,442.67,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.375,495.269,2552.42,-292.119,566.995,2391.87,-582.499,622.492,2627.62,-567.43,595.685,2467.22,-479.04,373.553,2233.35,-482.663,709.142,2238.42,-576.703,440.642,2626.17,0,0,0,0,0,0,-482.228,810.717,2727.89,-485.561,938.374,2752.09,-518.019,1026.47,2757.16,-462.956,1119.64,2778.61,0,0,0,0,0,0,0,0,0,-510.339,429.34,2714.42,-447.017,233.869,2699.49,0,0,0,-489.763,17.0982,2695.73,-436.44,-47.962,2725.14,0,0,0,-470.491,-63.4663,2658.63,0,0,0,-482.373,648.284,1368.73,-486.43,690.305,1582.46,0,0,0,0,0,0,-450.06,689.87,1775.75,-435.136,697.26,1881.24,-384.855,697.115,2235.52,0,0,0,-400.215,369.061,2218.13,-510.629,391.376,1626.51,-473.534,398.766,1745.47,-487.879,408.329,1582.89,0,0,0,0,0,0,-530.19,442.525,1385.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.085,495.559,2552.27,-291.974,567.14,2391.87,-582.354,622.492,2627.62,-567.285,595.54,2467.22,-478.895,373.553,2233.35,-482.373,709.142,2238.42,-576.124,440.497,2626.32,0,0,0,-501.355,655.674,2726.01,-482.083,811.007,2727.46,-485.561,938.664,2751.66,-518.163,1026.76,2756.73,-462.812,1119.93,2778.03,0,0,0,0,0,0,0,0,0,-509.469,429.629,2714.13,-447.017,234.159,2700.07,-468.318,129.686,2704.27,-488.604,17.0982,2696.45,-435.136,-47.6722,2725.72,0,0,0,-469.477,-63.4663,2659.36,0,0,0,-482.083,648.284,1368.87,-486.285,690.16,1582.46,0,0,0,0,0,0,-449.771,689.87,1775.75,-434.991,697.26,1881.24,-384.565,697.115,2235.52,0,0,0,-400.07,369.206,2218.13,-510.774,391.376,1626.65,-473.679,398.766,1745.47,-488.024,408.329,1583.04,0,0,0,0,0,0,-530.19,442.67,1385.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.085,495.849,2552.13,-291.974,567.285,2391.72,-582.064,622.637,2627.48,-567.285,595.54,2467.22,-478.751,373.553,2233.35,-482.518,708.997,2238.42,-576.124,440.787,2626.32,0,0,0,0,0,0,-481.938,811.297,2727.31,-485.416,938.809,2751.37,-518.163,1027.05,2756.44,-462.667,1120.22,2777.59,0,0,0,0,0,0,0,0,0,-508.745,429.919,2713.84,-447.017,234.738,2699.2,0,0,0,-487.734,17.388,2696.88,-434.121,-47.2375,2726.15,0,0,0,-468.463,-63.1765,2659.93,0,0,0,-482.228,648.429,1368.73,-486.285,690.16,1582.46,0,0,0,0,0,0,-449.771,689.87,1775.61,-434.846,697.26,1881.24,-384.565,697.26,2235.52,0,0,0,-399.925,369.206,2217.99,-510.774,391.376,1626.65,-473.679,398.911,1745.47,-488.024,408.329,1583.04,0,0,0,0,0,0,-530.19,442.67,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.94,495.994,2552.13,-292.119,567.43,2391.58,-581.92,622.781,2627.48,-567.285,595.54,2467.22,-478.751,373.408,2233.35,-482.663,708.997,2238.27,-575.544,440.787,2626.61,0,0,0,0,0,0,-481.938,811.587,2727.02,-485.271,939.244,2751.08,-518.019,1027.34,2756.15,-462.812,1120.51,2777.16,0,0,0,0,0,0,0,0,0,-507.876,430.209,2713.55,-445.858,234.304,2700.22,0,0,0,-487.01,17.5329,2697.32,-433.252,-46.9477,2726.73,0,0,0,-467.738,-63.0316,2660.8,0,0,0,-481.793,648.139,1369.16,-486.285,690.16,1582.6,0,0,0,0,0,0,-449.626,689.87,1775.75,-434.846,697.26,1881.24,-384.855,697.115,2235.52,0,0,0,-399.78,369.206,2217.99,-510.629,391.376,1626.65,-473.534,398.766,1745.47,-488.024,408.329,1582.89,0,0,0,0,0,0,-530.19,442.67,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.795,496.284,2552.13,-292.264,567.574,2391.43,-581.775,622.926,2627.48,-567.285,595.54,2467.22,-478.606,373.408,2233.35,-482.808,708.852,2238.27,-575.399,441.076,2626.9,0,0,0,0,0,0,-481.793,811.731,2727.02,-485.271,939.389,2751.37,-518.019,1027.49,2756.44,-462.956,1120.66,2777.45,0,0,0,0,0,0,0,0,0,-507.006,430.354,2713.11,-447.307,235.028,2700.22,0,0,0,-486.43,17.9676,2698.04,-432.527,-46.513,2727.02,0,0,0,-467.159,-62.7418,2661.38,0,0,0,-482.083,648.574,1368.87,-486.285,690.16,1582.6,0,0,0,0,0,0,-449.626,689.87,1775.75,-434.991,697.26,1881.24,-385,697.115,2235.38,0,0,0,-399.78,369.206,2217.99,-510.629,391.376,1626.51,-473.534,398.766,1745.47,-487.879,408.329,1582.89,0,0,0,0,0,0,-530.19,442.67,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
